subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
24,,instruction,causal-graph1,279114,male,37,English,United States of America,Left,R562079517510gxrw,,,,,,,,
24,,instruction,causal-graph1,295376,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,,,,,,
24,,instruction,image-button-response,315410,male,37,English,United States of America,Left,R562079517510gxrw,,,,,,,,
24,,instruction,survey-multi-choice,331175,male,37,English,United States of America,Left,R562079517510gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
24,,instruction,image-button-response,334736,male,37,English,United States of America,Left,R562079517510gxrw,,,,,,,,
24,27339.215000014516,branch_LBSE2,causal-graph1,369796,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node14
24,23723.31000000122,branch_LBME3,causal-graph1,395846,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,node12
24,19550.940000015544,branch_LTLE3,causal-graph1,418114,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node3
24,17571.94000002346,branch_LTLE1,causal-graph1,437296,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Long,Event,Top,Short,node3
24,8694.315000000643,branch_LTLS,causal-graph1,449425,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Long,State,Top,,node3
24,12143.175000004705,chain_LL,causal-graph1,464211,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,Chain,Long,,,,node3
24,10618.134999996984,chain_LM,causal-graph1,476599,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,Chain,Medium,,,,node5
24,13612.075000011828,branch_LTLE2,causal-graph1,505123,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,node3
24,22878.04000001052,branch_LBSE3,causal-graph1,534397,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node14
24,8156.0499999905,branch_LTMS,causal-graph1,551031,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Medium,State,Top,,node5
24,10051.155000022844,branch_LTSE1,causal-graph1,562606,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Short,Event,Top,Short,node7
24,10201.185000012629,branch_LTME1,causal-graph1,581246,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,node5
24,7846.0849999974025,chain_LS,causal-graph1,592260,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,Chain,Short,,,,node7
24,7419.514999986859,branch_LTSS,causal-graph1,603656,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Short,State,Top,,node7
24,12543.169999989914,branch_LBME2,causal-graph1,618054,male,37,English,United States of America,Left,R562079517510gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,node12
24,,instruction,image-button-response,620581,male,37,English,United States of America,Left,R562079517510gxrw,,,,,,,,
24,5352.950000000419,comment,survey-text,625946,male,37,English,United States of America,Left,R562079517510gxrw,,"{""Q0"":""""}",,,,,,
25,,instruction,image-button-response,6746,male,57,english,United States of America,Left,R562458267890gxrw,,,,,,,,
25,,instruction,causal-graph1,13345,male,57,english,United States of America,Left,R562458267890gxrw,,,,,,,,
25,,instruction,causal-graph1,31560,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,,,,,,
25,,instruction,causal-graph1,43961,male,57,english,United States of America,Left,R562458267890gxrw,,,,,,,,
25,,instruction,causal-graph1,69182,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,,,,,,
25,,instruction,image-button-response,86256,male,57,english,United States of America,Left,R562458267890gxrw,,,,,,,,
25,,instruction,survey-multi-choice,144647,male,57,english,United States of America,Left,R562458267890gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
25,,instruction,image-button-response,147702,male,57,english,United States of America,Left,R562458267890gxrw,,,,,,,,
25,22304.41499996232,branch_LTLE3,causal-graph1,173378,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node10
25,14479.550000047311,branch_LBSE1,causal-graph1,190089,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
25,13037.575000023935,branch_LBLE2,causal-graph1,205418,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node3
25,16490.60499999905,branch_LBME1,causal-graph1,223702,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node5
25,16372.869999962859,branch_LTME3,causal-graph1,242393,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node12
25,8033.87499996461,branch_LTSS,causal-graph1,255514,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Short,State,Top,,node14
25,8951.319999992847,branch_LBLS,causal-graph1,266400,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Long,State,Bottom,,node3
25,14511.184999952093,branch_LTSE3,causal-graph1,282459,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Short,Event,Top,Long,node14
25,11535.83999996772,branch_LTLE1,causal-graph1,296256,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Long,Event,Top,Short,node10
25,10728.39499998372,chain_LL,causal-graph1,310268,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,Chain,Long,,,,node3
25,10084.919999993872,chain_LM,causal-graph1,321868,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,Chain,Medium,,,,node5
25,7924.460000009276,chain_LS,causal-graph1,332510,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,Chain,Short,,,,node7
25,11869.865000015125,branch_LBSE2,causal-graph1,346850,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
25,8036.280000000262,branch_LBMS,causal-graph1,356385,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node5
25,13689.65500005288,branch_LTME2,causal-graph1,372149,male,57,english,United States of America,Left,R562458267890gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,node12
25,,instruction,image-button-response,375546,male,57,english,United States of America,Left,R562458267890gxrw,,,,,,,,
25,85589.04499997152,comment,survey-text,461156,male,57,english,United States of America,Left,R562458267890gxrw,,"{""Q0"":""I think you're measuring what different people's definition of causation really is.""}",,,,,,
26,,instruction,image-button-response,4450,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,causal-graph1,8120,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,causal-graph1,69850,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,,,,,,
26,,instruction,causal-graph1,99193,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,causal-graph1,119537,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,,,,,,
26,,instruction,image-button-response,128481,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,survey-multi-choice,182154,female,52,English,United States of America,Right,R568383037960gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
26,,instruction,image-button-response,184849,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,image-button-response,188969,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,causal-graph1,191169,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,causal-graph1,206465,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,,,,,,
26,,instruction,causal-graph1,212121,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,causal-graph1,223297,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,,,,,,
26,,instruction,image-button-response,225601,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,,instruction,survey-multi-choice,242082,female,52,English,United States of America,Right,R568383037960gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
26,,instruction,image-button-response,244233,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,25336.65499999188,branch_RTLE3,causal-graph1,271427,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node10
26,16410.325000004374,branch_RTME3,causal-graph1,289618,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node12
26,8659.609999973327,chain_RM,causal-graph1,300738,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,Chain,Medium,,,,node5
26,10258.534999971744,branch_RTME1,causal-graph1,317825,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,node12
26,8907.0650000358,chain_RS,causal-graph1,328185,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,Chain,Short,,,,node7
26,8258.405000029597,branch_RTLS,causal-graph1,338578,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Long,State,Top,,node10
26,10086.125000030734,branch_RTSE1,causal-graph1,351217,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Short,Event,Top,Short,node14
26,8042.294999992009,branch_RBMS,causal-graph1,370337,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node5
26,7514.580000017303,branch_RTSS,causal-graph1,380017,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Short,State,Top,,node14
26,13159.775000007356,branch_RTME2,causal-graph1,395169,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,node12
26,11558.729999989737,branch_RBSE2,causal-graph1,408649,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
26,13415.749999985565,branch_RTSE3,causal-graph1,424289,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Short,Event,Top,Long,node14
26,9435.675000015179,chain_RL,causal-graph1,435874,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,Chain,Long,,,,node3
26,12186.600000015458,branch_RBLE2,causal-graph1,449905,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node3
26,10474.98999995878,branch_RBLE1,causal-graph1,464914,female,52,English,United States of America,Right,R568383037960gxrw,1.0,,AND_Gate,Long,Event,Bottom,Short,node3
26,,instruction,image-button-response,467170,female,52,English,United States of America,Right,R568383037960gxrw,,,,,,,,
26,2255.5649999994785,comment,survey-text,469506,female,52,English,United States of America,Right,R568383037960gxrw,,"{""Q0"":""""}",,,,,,
27,,instruction,image-button-response,5753,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,15039,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,49161,male,39,English,United States of America,Left,R569360197530gxrw,2.0,,,,,,,
27,,instruction,causal-graph1,62932,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,89613,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,104588,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,157785,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
27,,instruction,image-button-response,162210,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,163656,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,165649,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,184081,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,197388,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,227266,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,253518,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,407315,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
27,,instruction,image-button-response,410201,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,411316,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,412216,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,415703,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,416415,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,424837,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,425614,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,444780,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
27,,instruction,image-button-response,445772,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,446340,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,447186,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,451578,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,452104,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,460537,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,461563,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,470683,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" Some detectors are not clickable""}",,,,,,
27,,instruction,image-button-response,736542,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,737354,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,738309,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,743440,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,744517,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,753787,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,755115,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,774835,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
27,,instruction,image-button-response,776038,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,777349,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,778706,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,782607,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,783218,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,791843,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,792550,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,798061,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
27,,instruction,image-button-response,799572,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,799965,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,800422,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,817048,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,817795,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,826283,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,826961,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,834526,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" Some detectors are not clickable""}",,,,,,
27,,instruction,image-button-response,835581,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,836073,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,836664,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,886360,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,887092,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,895553,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,896538,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,998057,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
27,,instruction,image-button-response,999153,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,999689,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,1000744,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,1020420,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,1020881,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,1034615,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,1036926,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,1042434,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
27,,instruction,image-button-response,1043323,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,image-button-response,1044923,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,1045616,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,1069688,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,causal-graph1,1070274,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,causal-graph1,1080601,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,,,,,,
27,,instruction,image-button-response,1081328,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,,instruction,survey-multi-choice,1161670,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
27,,instruction,image-button-response,1164728,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,25588.870000006864,branch_LTLE2,causal-graph1,1192359,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,node14
27,20034.824999980632,branch_LBME3,causal-graph1,1284217,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,node7
27,9506.560000008903,branch_LBSS,causal-graph1,1296095,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Short,State,Bottom,,node7
27,10761.025000014342,branch_LBLE1,causal-graph1,1454516,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Long,Event,Bottom,Short,node7
27,8643.760000006296,branch_LTLS,causal-graph1,1465961,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Long,State,Top,,node14
27,10723.385000019334,branch_LBME1,causal-graph1,1483522,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node7
27,8302.410000003874,chain_LS,causal-graph1,1497462,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,Chain,Short,,,,node7
27,12097.784999990836,branch_LTSE2,causal-graph1,1512621,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,node14
27,13870.800000004238,branch_LBSE3,causal-graph1,1528451,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node7
27,12954.280000005383,chain_LM,causal-graph1,1555445,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,Chain,Medium,,,,node7
27,8246.334999974351,branch_LBMS,causal-graph1,1567267,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node7
27,10263.674999994693,branch_LTSE1,causal-graph1,1582049,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Short,Event,Top,Short,node14
27,12215.179999999236,branch_LTME2,causal-graph1,1655923,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,node14
27,14485.879999992903,branch_LTLE3,causal-graph1,1674362,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node14
27,8087.1599999954915,chain_LL,causal-graph1,1684302,male,39,English,United States of America,Left,R569360197530gxrw,1.0,,Chain,Long,,,,node7
27,,instruction,image-button-response,1688326,male,39,English,United States of America,Left,R569360197530gxrw,,,,,,,,
27,5903.8000000000475,comment,survey-text,1694242,male,39,English,United States of America,Left,R569360197530gxrw,,"{""Q0"":""ty""}",,,,,,
28,,instruction,image-button-response,14017,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,21077,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,37044,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,,,,,,
28,,instruction,causal-graph1,40136,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,58512,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,,,,,,
28,,instruction,image-button-response,61135,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,survey-multi-choice,73890,female,45,english,United States of America,Left,R564548477760gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
28,,instruction,image-button-response,77087,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,image-button-response,81303,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,89600,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,107447,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,,,,,,
28,,instruction,causal-graph1,108839,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,146091,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,,,,,,
28,,instruction,image-button-response,149983,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,survey-multi-choice,162058,female,45,english,United States of America,Left,R564548477760gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if at least one of its inputs is active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
28,,instruction,image-button-response,568089,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,image-button-response,574274,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,838343,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,906230,female,45,english,United States of America,Left,R564548477760gxrw,2.0,,,,,,,
28,,instruction,causal-graph1,990562,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,causal-graph1,1018642,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,,,,,,
28,,instruction,image-button-response,1039695,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,,instruction,survey-multi-choice,1170170,female,45,english,United States of America,Left,R564548477760gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
28,,instruction,image-button-response,1179600,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,63526.060000000056,branch_LBMS,causal-graph1,1257728,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node4
28,18083.82999999961,branch_LBLE2,causal-graph1,1284538,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node3
28,12823.960000001593,chain_LL,causal-graph1,1303367,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,Chain,Long,,,,node2
