subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
11,27833.695000037547,branch_RTLS,causal-graph2,1714609,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Long,State,Top,,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":2},{""selected"":""node5"",""rank"":3},{""selected"":""node6"",""rank"":4},{""selected"":""node7"",""rank"":5},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":3},{""selected"":""node13"",""rank"":4},{""selected"":""node14"",""rank"":5},{""selected"":""node15"",""rank"":6}]"
11,16824.749999912456,branch_RTSE3,causal-graph2,1734327,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Short,Event,Top,Long,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":1},{""selected"":""node15"",""rank"":2}]"
11,20132.254999829456,chain_RL,causal-graph2,1757929,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,Chain,Long,,,,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":2},{""selected"":""node5"",""rank"":3},{""selected"":""node6"",""rank"":4},{""selected"":""node7"",""rank"":5},{""selected"":""node8"",""rank"":5}]"
11,51297.06499981693,branch_RTMS,causal-graph2,2165393,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Medium,State,Top,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":3},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":3},{""selected"":""node15"",""rank"":4}]"
11,23590.42999986559,chain_RM,causal-graph2,2191814,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,Chain,Medium,,,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":3},{""selected"":""node8"",""rank"":4}]"
11,37312.954999972135,branch_RBME2,causal-graph2,2231967,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,"[{""selected"":""node5"",""rank"":2},{""selected"":""node6"",""rank"":3},{""selected"":""node7"",""rank"":6},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":4},{""selected"":""node14"",""rank"":5},{""selected"":""node15"",""rank"":7}]"
11,12538.184999953955,branch_RTSE2,causal-graph2,2247435,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":2},{""selected"":""node15"",""rank"":3}]"
11,64018.74000020325,branch_RBLE2,causal-graph2,2314044,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,"[{""selected"":""node3"",""rank"":6},{""selected"":""node4"",""rank"":7},{""selected"":""node5"",""rank"":8},{""selected"":""node6"",""rank"":9},{""selected"":""node7"",""rank"":10},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":3},{""selected"":""node13"",""rank"":4},{""selected"":""node14"",""rank"":5},{""selected"":""node15"",""rank"":11}]"
11,10422.370000043884,branch_RBSS,causal-graph2,2327372,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Short,State,Bottom,,"[{""selected"":""node7"",""rank"":2},{""selected"":""node14"",""rank"":1},{""selected"":""node15"",""rank"":3}]"
11,650062.9849999677,branch_RTLE3,causal-graph2,2980416,male,41,English,United States of America,Right,R566100787200gxrw,1.0,,AND_Gate,Long,Event,Top,Long,"[{""selected"":""node3"",""rank"":6},{""selected"":""node4"",""rank"":7},{""selected"":""node5"",""rank"":8},{""selected"":""node6"",""rank"":9},{""selected"":""node7"",""rank"":10},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":3},{""selected"":""node13"",""rank"":4},{""selected"":""node14"",""rank"":5},{""selected"":""node15"",""rank"":11}]"
11,11805.989999789743,branch_RBSE1,causal-graph2,3511106,male,41,English,United States of America,Right,R566100787200gxrw,2.0,,AND_Gate,Short,Event,Bottom,Short,"[{""selected"":""node7"",""rank"":2},{""selected"":""node14"",""rank"":1},{""selected"":""node15"",""rank"":3}]"
11,,instruction,image-button-response,3515670,male,41,English,United States of America,Right,R566100787200gxrw,,,,,,,,
11,2858.7150000967085,comment,survey-text,3518547,male,41,English,United States of America,Right,R566100787200gxrw,,"{""Q0"":""""}",,,,,,
12,,instruction,image-button-response,775320,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,780266,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,801913,male,28,English,United States of America,Left,R563258127530gxrw,2.0,,,,,,,
12,,instruction,causal-graph2,804200,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,821816,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,image-button-response,823493,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-familiarisation,890752,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,survey-multi-choice,896991,male,28,English,United States of America,Left,R563258127530gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A GCM becomes active if at least one of its inputs is active"",""Q2"":"" You should click on only one detector in each network""}",,,,,,
12,,instruction,image-button-response,900256,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,image-button-response,903259,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,906669,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,968582,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,causal-graph2,970321,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,985982,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,image-button-response,987532,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-familiarisation,1055665,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,survey-multi-choice,1102288,male,28,English,United States of America,Left,R563258127530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if at least one of its inputs is active"",""Q2"":"" You should click on only one detector in each network""}",,,,,,
12,,instruction,image-button-response,1104476,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,image-button-response,1115350,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,1116908,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,1123815,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,causal-graph2,1125331,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,1151651,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,image-button-response,1154016,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-familiarisation,1173792,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,survey-multi-choice,1179870,male,28,English,United States of America,Left,R563258127530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should assign a number to every detector in every network""}",,,,,,
12,,instruction,image-button-response,1182170,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,image-button-response,1237590,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,1240173,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,1273484,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,causal-graph2,1277257,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-graph2,1315843,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,,,,,,
12,,instruction,image-button-response,1317099,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,causal-familiarisation,1328340,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,,instruction,survey-multi-choice,1390076,male,28,English,United States of America,Left,R563258127530gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
12,,instruction,image-button-response,1392740,male,28,English,United States of America,Left,R563258127530gxrw,,,,,,,,
12,22682.529999998398,branch_LTSE1,causal-graph2,1640954,male,28,English,United States of America,Left,R563258127530gxrw,3.0,,AND_Gate,Short,Event,Top,Short,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":1}]"
12,13186.260000002105,chain_LM,causal-graph2,1660334,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,Chain,Medium,,,,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1}]"
12,15325.104999999516,branch_LBLE2,causal-graph2,2055086,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1}]"
12,490224.17499999935,branch_LTLS,causal-graph2,2549430,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Long,State,Top,,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1}]"
12,137260.50000000047,branch_LBSS,causal-graph2,2691060,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Short,State,Bottom,,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":1}]"
12,12124.084999999497,branch_LTMS,causal-graph2,2706028,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Medium,State,Top,,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
12,17334.529999999795,branch_LTME2,causal-graph2,2726092,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
12,189981.33000000237,chain_LS,causal-graph2,2923679,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,Chain,Short,,,,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1}]"
12,19568.50499999896,branch_LBSE3,causal-graph2,2946280,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":1}]"
12,15239.375000000933,branch_LTME1,causal-graph2,2964239,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
12,19565.034999999683,branch_LTSE2,causal-graph2,2986523,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":1}]"
12,13997.145000001416,branch_LTLE1,causal-graph2,3003163,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Long,Event,Top,Short,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1}]"
12,19250.050000002142,branch_LBME3,causal-graph2,3025870,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
12,19497.640000001527,branch_LTLE3,causal-graph2,3048187,male,28,English,United States of America,Left,R563258127530gxrw,1.0,,AND_Gate,Long,Event,Top,Long,"[{""selected"":""node1"",""rank"":1},{""selected"":""node2"",""rank"":1},{""selected"":""node8"",""rank"":1},{""selected"":""node9"",""rank"":1}]"
